page_url,image_url,source_attr,alt_text,tag_index,width_attr,height_attr,domain,file_name,candidate_id,page_id,raw_page_dir,local_file_name,local_path,download_ok,download_error,is_valid_image,width,height,format,mode,file_size_bytes,area,aspect_ratio,image_error,hard_prefilter_keep,hard_reject_reason,hard_rule_flags,ml_score,ml_pred,final_keep,final_keep_before_dedup,final_dedup_key,final_dedup_rank,removed_by_final_dedup,final_dedup_reason
https://eda.rambler.ru/media/recepty/recepty-kulichey-na-pashu-ot-klassiki-do-bystryh-variantov,https://eda.rambler.ru/images/Article/640x640/sem-receptov-tvorozhnoy-pashi_square.jpg,source:srcset,,63,,,eda.rambler.ru,sem-receptov-tvorozhnoy-pashi_square.jpg,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000187,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000187_e2aa18db90.jpg,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000187_e2aa18db90.jpg,True,,True,640.0,640.0,JPEG,RGB,117160,409600.0,1.0,,True,,[],0.4278708787646644,0,False,False,,,False,
https://eda.rambler.ru/media/recepty/recepty-kulichey-na-pashu-ot-klassiki-do-bystryh-variantov,https://eda.rambler.ru/images/Article/320x320/shashlyk-iz-indeyki-legkaya-alternativa-svinine_square.webp,source:srcset,,64,,,eda.rambler.ru,shashlyk-iz-indeyki-legkaya-alternativa-svinine_square.webp,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000188,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000188_02a7cb275d.webp,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000188_02a7cb275d.webp,True,,True,320.0,320.0,WEBP,RGB,28876,102400.0,1.0,,True,,[],0.5129815042125266,1,False,True,semantic:https://eda.rambler.ru/images/article/shashlyk-iz-indeyki-legkaya-alternativa-svinine_square,2,True,semantic_duplicate_removed
https://eda.rambler.ru/media/recepty/recepty-kulichey-na-pashu-ot-klassiki-do-bystryh-variantov,https://eda.rambler.ru/images/Article/480x480/shashlyk-iz-indeyki-legkaya-alternativa-svinine_square.webp,source:srcset,,64,,,eda.rambler.ru,shashlyk-iz-indeyki-legkaya-alternativa-svinine_square.webp,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000189,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000189_942188c723.webp,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000189_942188c723.webp,True,,True,480.0,480.0,WEBP,RGB,58448,230400.0,1.0,,True,,[],0.474692546008919,0,False,False,,,False,
https://eda.rambler.ru/media/recepty/recepty-kulichey-na-pashu-ot-klassiki-do-bystryh-variantov,https://eda.rambler.ru/images/Article/640x640/shashlyk-iz-indeyki-legkaya-alternativa-svinine_square.webp,source:srcset,,64,,,eda.rambler.ru,shashlyk-iz-indeyki-legkaya-alternativa-svinine_square.webp,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000190,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000190_e485095b4b.webp,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000190_e485095b4b.webp,True,,True,640.0,640.0,WEBP,RGB,94098,409600.0,1.0,,True,,[],0.43795996502372414,0,False,False,,,False,
https://eda.rambler.ru/media/recepty/recepty-kulichey-na-pashu-ot-klassiki-do-bystryh-variantov,https://eda.rambler.ru/images/Article/480x480/shashlyk-iz-indeyki-legkaya-alternativa-svinine_square.jpg,source:srcset,,65,,,eda.rambler.ru,shashlyk-iz-indeyki-legkaya-alternativa-svinine_square.jpg,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000191,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000191_74f26fc227.jpg,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000191_74f26fc227.jpg,True,,True,480.0,480.0,JPEG,RGB,84306,230400.0,1.0,,True,,[],0.49643846745864373,1,False,True,semantic:https://eda.rambler.ru/images/article/shashlyk-iz-indeyki-legkaya-alternativa-svinine_square,3,True,semantic_duplicate_removed
https://eda.rambler.ru/media/recepty/recepty-kulichey-na-pashu-ot-klassiki-do-bystryh-variantov,https://eda.rambler.ru/images/Article/640x640/shashlyk-iz-indeyki-legkaya-alternativa-svinine_square.jpg,source:srcset,,65,,,eda.rambler.ru,shashlyk-iz-indeyki-legkaya-alternativa-svinine_square.jpg,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000192,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000192_5ddf3efa3a.jpg,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000192_5ddf3efa3a.jpg,True,,True,640.0,640.0,JPEG,RGB,138919,409600.0,1.0,,True,,[],0.4669839286095394,0,False,False,,,False,
https://eda.rambler.ru/media/recepty/recepty-kulichey-na-pashu-ot-klassiki-do-bystryh-variantov,https://eda.rambler.ru/images/Article/320x320/panini-s-mocarelloy-i-pesto-italyanskiy-perekus_square.webp,source:srcset,,66,,,eda.rambler.ru,panini-s-mocarelloy-i-pesto-italyanskiy-perekus_square.webp,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000193,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000193_f44e8ae3f7.webp,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000193_f44e8ae3f7.webp,True,,True,320.0,320.0,WEBP,RGB,22536,102400.0,1.0,,True,,[],0.5104654470817767,1,False,True,semantic:https://eda.rambler.ru/images/article/panini-s-mocarelloy-i-pesto-italyanskiy-perekus_square,2,True,semantic_duplicate_removed
https://eda.rambler.ru/media/recepty/recepty-kulichey-na-pashu-ot-klassiki-do-bystryh-variantov,https://eda.rambler.ru/images/Article/480x480/panini-s-mocarelloy-i-pesto-italyanskiy-perekus_square.webp,source:srcset,,66,,,eda.rambler.ru,panini-s-mocarelloy-i-pesto-italyanskiy-perekus_square.webp,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000194,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000194_f90bf81d5f.webp,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000194_f90bf81d5f.webp,True,,True,480.0,480.0,WEBP,RGB,39818,230400.0,1.0,,True,,[],0.4673200754994034,0,False,False,,,False,
https://eda.rambler.ru/media/recepty/recepty-kulichey-na-pashu-ot-klassiki-do-bystryh-variantov,https://eda.rambler.ru/images/Article/640x640/panini-s-mocarelloy-i-pesto-italyanskiy-perekus_square.webp,source:srcset,,66,,,eda.rambler.ru,panini-s-mocarelloy-i-pesto-italyanskiy-perekus_square.webp,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000195,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000195_d075cc4b4e.webp,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000195_d075cc4b4e.webp,True,,True,640.0,640.0,WEBP,RGB,61438,409600.0,1.0,,True,,[],0.42523500759685323,0,False,False,,,False,
https://eda.rambler.ru/media/recepty/recepty-kulichey-na-pashu-ot-klassiki-do-bystryh-variantov,https://eda.rambler.ru/images/Article/480x480/panini-s-mocarelloy-i-pesto-italyanskiy-perekus_square.jpg,source:srcset,,67,,,eda.rambler.ru,panini-s-mocarelloy-i-pesto-italyanskiy-perekus_square.jpg,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000196,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000196_d0f17f107d.jpg,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000196_d0f17f107d.jpg,True,,True,480.0,480.0,JPEG,RGB,63573,230400.0,1.0,,True,,[],0.48820806780752807,0,False,False,,,False,
https://eda.rambler.ru/media/recepty/recepty-kulichey-na-pashu-ot-klassiki-do-bystryh-variantov,https://eda.rambler.ru/images/Article/640x640/panini-s-mocarelloy-i-pesto-italyanskiy-perekus_square.jpg,source:srcset,,67,,,eda.rambler.ru,panini-s-mocarelloy-i-pesto-italyanskiy-perekus_square.jpg,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000197,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000197_340cc54e43.jpg,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000197_340cc54e43.jpg,True,,True,640.0,640.0,JPEG,RGB,100807,409600.0,1.0,,True,,[],0.4519512791029671,0,False,False,,,False,
https://eda.rambler.ru/media/recepty/recepty-kulichey-na-pashu-ot-klassiki-do-bystryh-variantov,https://eda.rambler.ru/images/Article/320x320/varene-iz-klubniki-klassika-i-pyatiminutka_square.webp,source:srcset,,68,,,eda.rambler.ru,varene-iz-klubniki-klassika-i-pyatiminutka_square.webp,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000198,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000198_0ca8fcf5ec.webp,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000198_0ca8fcf5ec.webp,True,,True,320.0,320.0,WEBP,RGB,30474,102400.0,1.0,,True,,[],0.5050266369706404,1,False,True,semantic:https://eda.rambler.ru/images/article/varene-iz-klubniki-klassika-i-pyatiminutka_square,2,True,semantic_duplicate_removed
https://eda.rambler.ru/media/recepty/recepty-kulichey-na-pashu-ot-klassiki-do-bystryh-variantov,https://eda.rambler.ru/images/Article/480x480/varene-iz-klubniki-klassika-i-pyatiminutka_square.webp,source:srcset,,68,,,eda.rambler.ru,varene-iz-klubniki-klassika-i-pyatiminutka_square.webp,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000199,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000199_dcf64964d2.webp,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000199_dcf64964d2.webp,True,,True,480.0,480.0,WEBP,RGB,55666,230400.0,1.0,,True,,[],0.4650312845256652,0,False,False,,,False,
https://eda.rambler.ru/media/recepty/recepty-kulichey-na-pashu-ot-klassiki-do-bystryh-variantov,https://eda.rambler.ru/images/Article/640x640/varene-iz-klubniki-klassika-i-pyatiminutka_square.webp,source:srcset,,68,,,eda.rambler.ru,varene-iz-klubniki-klassika-i-pyatiminutka_square.webp,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000200,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000200_aee1a4d2c3.webp,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000200_aee1a4d2c3.webp,True,,True,640.0,640.0,WEBP,RGB,83234,409600.0,1.0,,True,,[],0.425296087908296,0,False,False,,,False,
https://eda.rambler.ru/media/recepty/recepty-kulichey-na-pashu-ot-klassiki-do-bystryh-variantov,https://eda.rambler.ru/images/Article/480x480/varene-iz-klubniki-klassika-i-pyatiminutka_square.jpg,source:srcset,,69,,,eda.rambler.ru,varene-iz-klubniki-klassika-i-pyatiminutka_square.jpg,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000201,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000201_121a825806.jpg,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000201_121a825806.jpg,True,,True,480.0,480.0,JPEG,RGB,82617,230400.0,1.0,,True,,[],0.48717842195336125,0,False,False,,,False,
https://eda.rambler.ru/media/recepty/recepty-kulichey-na-pashu-ot-klassiki-do-bystryh-variantov,https://eda.rambler.ru/images/Article/640x640/varene-iz-klubniki-klassika-i-pyatiminutka_square.jpg,source:srcset,,69,,,eda.rambler.ru,varene-iz-klubniki-klassika-i-pyatiminutka_square.jpg,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000202,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000202_a52d1767ab.jpg,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000202_a52d1767ab.jpg,True,,True,640.0,640.0,JPEG,RGB,128852,409600.0,1.0,,True,,[],0.4544727877849054,0,False,False,,,False,
https://eda.rambler.ru/media/recepty/recepty-kulichey-na-pashu-ot-klassiki-do-bystryh-variantov,https://eda.rambler.ru/images/Article/320x320/fokachcha-s-rozmarinom-italyanskiy-hleb-za-chas_square.webp,source:srcset,,70,,,eda.rambler.ru,fokachcha-s-rozmarinom-italyanskiy-hleb-za-chas_square.webp,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000203,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000203_99c5ad70b8.webp,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000203_99c5ad70b8.webp,True,,True,320.0,320.0,WEBP,RGB,27184,102400.0,1.0,,True,,[],0.5123100855879801,1,False,True,semantic:https://eda.rambler.ru/images/article/fokachcha-s-rozmarinom-italyanskiy-hleb-za-chas_square,2,True,semantic_duplicate_removed
https://eda.rambler.ru/media/recepty/recepty-kulichey-na-pashu-ot-klassiki-do-bystryh-variantov,https://eda.rambler.ru/images/Article/480x480/fokachcha-s-rozmarinom-italyanskiy-hleb-za-chas_square.webp,source:srcset,,70,,,eda.rambler.ru,fokachcha-s-rozmarinom-italyanskiy-hleb-za-chas_square.webp,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000204,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000204_6f88bbd7f2.webp,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000204_6f88bbd7f2.webp,True,,True,480.0,480.0,WEBP,RGB,49782,230400.0,1.0,,True,,[],0.4712615712267427,0,False,False,,,False,
https://eda.rambler.ru/media/recepty/recepty-kulichey-na-pashu-ot-klassiki-do-bystryh-variantov,https://eda.rambler.ru/images/Article/640x640/fokachcha-s-rozmarinom-italyanskiy-hleb-za-chas_square.webp,source:srcset,,70,,,eda.rambler.ru,fokachcha-s-rozmarinom-italyanskiy-hleb-za-chas_square.webp,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000205,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000205_cca853fca3.webp,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000205_cca853fca3.webp,True,,True,640.0,640.0,WEBP,RGB,77522,409600.0,1.0,,True,,[],0.43149034832888966,0,False,False,,,False,
https://eda.rambler.ru/media/recepty/recepty-kulichey-na-pashu-ot-klassiki-do-bystryh-variantov,https://eda.rambler.ru/images/Article/480x480/fokachcha-s-rozmarinom-italyanskiy-hleb-za-chas_square.jpg,source:srcset,,71,,,eda.rambler.ru,fokachcha-s-rozmarinom-italyanskiy-hleb-za-chas_square.jpg,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000206,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000206_c6e086c8da.jpg,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000206_c6e086c8da.jpg,True,,True,480.0,480.0,JPEG,RGB,74722,230400.0,1.0,,True,,[],0.49263338719801747,1,False,True,semantic:https://eda.rambler.ru/images/article/fokachcha-s-rozmarinom-italyanskiy-hleb-za-chas_square,3,True,semantic_duplicate_removed
https://eda.rambler.ru/media/recepty/recepty-kulichey-na-pashu-ot-klassiki-do-bystryh-variantov,https://eda.rambler.ru/images/Article/640x640/fokachcha-s-rozmarinom-italyanskiy-hleb-za-chas_square.jpg,source:srcset,,71,,,eda.rambler.ru,fokachcha-s-rozmarinom-italyanskiy-hleb-za-chas_square.jpg,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000207,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000207_cc573ab471.jpg,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000207_cc573ab471.jpg,True,,True,640.0,640.0,JPEG,RGB,119171,409600.0,1.0,,True,,[],0.45918542540509716,0,False,False,,,False,
https://eda.rambler.ru/media/recepty/recepty-kulichey-na-pashu-ot-klassiki-do-bystryh-variantov,https://eda.rambler.ru/images/Article/320x320/holodnye-supy-mira-gaspacho-tarator-svekolnik_square.webp,source:srcset,,72,,,eda.rambler.ru,holodnye-supy-mira-gaspacho-tarator-svekolnik_square.webp,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000208,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000208_0b8bcd9144.webp,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000208_0b8bcd9144.webp,True,,True,320.0,320.0,WEBP,RGB,19802,102400.0,1.0,,True,,[],0.5059442407887496,1,False,True,semantic:https://eda.rambler.ru/images/article/holodnye-supy-mira-gaspacho-tarator-svekolnik_square,2,True,semantic_duplicate_removed
https://eda.rambler.ru/media/recepty/recepty-kulichey-na-pashu-ot-klassiki-do-bystryh-variantov,https://eda.rambler.ru/images/Article/480x480/holodnye-supy-mira-gaspacho-tarator-svekolnik_square.webp,source:srcset,,72,,,eda.rambler.ru,holodnye-supy-mira-gaspacho-tarator-svekolnik_square.webp,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000209,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000209_d6cf48dced.webp,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000209_d6cf48dced.webp,True,,True,480.0,480.0,WEBP,RGB,36612,230400.0,1.0,,True,,[],0.4626333461045172,0,False,False,,,False,
https://eda.rambler.ru/media/recepty/recepty-kulichey-na-pashu-ot-klassiki-do-bystryh-variantov,https://eda.rambler.ru/images/Article/640x640/holodnye-supy-mira-gaspacho-tarator-svekolnik_square.webp,source:srcset,,72,,,eda.rambler.ru,holodnye-supy-mira-gaspacho-tarator-svekolnik_square.webp,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000210,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000210_fdfb928d52.webp,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000210_fdfb928d52.webp,True,,True,640.0,640.0,WEBP,RGB,55904,409600.0,1.0,,True,,[],0.41973622241303327,0,False,False,,,False,
